0.505 0.0169533 0.0211259 -0.152575 0 2.90545 0.629089 0
0.51 0.0231703 0.0406806 -0.27163 0 2.90605 0.628122 0
0.515 0.0332425 0.0600748 -0.390466 0 2.90705 0.626536 0
0.52 0.04713 0.0792319 -0.508992 0 2.90843 0.624331 0
0.525 0.0647781 0.0980763 -0.627112 0 2.91019 0.62151 0
0.53 0.086117 0.116534 -0.744733 0 2.91233 0.618076 0
0.535 0.111063 0.134531 -0.86176 0 2.91483 0.614032 0
0.54 0.139517 0.151998 -0.978097 0 2.91769 0.609381 0
0.545 0.171366 0.168864 -1.09365 0 2.92089 0.60413 0
0.55 0.206486 0.185064 -1.20832 0 2.92443 0.598282 0
0.555 0.244738 0.200534 -1.32201 0 2.92828 0.591844 0
0.56 0.28597 0.215213 -1.43461 0 2.93244 0.584821 0
0.565 0.330021 0.229042 -1.54604 0 2.93688 0.577222 0
0.57 0.376715 0.241967 -1.65619 0 2.94159 0.569053 0
0.575 0.425869 0.253937 -1.76496 0 2.94655 0.560322 0
0.58 0.477289 0.264905 -1.87224 0 2.95174 0.551038 0
0.585 0.530772 0.274828 -1.97794 0 2.95715 0.541211 0
0.59 0.586107 0.283666 -2.08194 0 2.96274 0.530849 0
0.595 0.643075 0.291384 -2.18415 0 2.96849 0.519963 0
0.6 0.701452 0.297953 -2.28446 0 2.9744 0.508565 0
0.605 0.761007 0.303345 -2.38276 0 2.98042 0.496664 0
0.61 0.821506 0.307541 -2.47894 0 2.98654 0.484274 0
0.615 0.882708 0.310522 -2.57291 0 2.99273 0.471405 0
0.62 0.944374 0.312279 -2.66455 0 2.99897 0.458071 0
0.625 1.00626 0.312802 -2.75377 0 3.00524 0.444285 0
0.63 1.06812 0.312092 -2.84045 0 3.0115 0.430061 0
0.635 1.12971 0.310149 -2.92449 0 3.01774 0.415412 0
0.64 1.19079 0.306983 -3.00579 0 3.02393 0.400353 0
0.645 1.25112 0.302605 -3.08425 0 3.03004 0.3849 0
0.65 1.31045 0.297033 -3.15977 0 3.03606 0.369066 0
0.655 1.36856 0.290289 -3.23224 0 3.04195 0.352868 0
0.66 1.42522 0.282399 -3.30159 0 3.04769 0.336322 0
0.665 1.4802 0.273394 -3.36771 0 3.05327 0.319444 0
0.67 1.53328 0.263311 -3.43051 0 3.05866 0.302251 0
0.675 1.58426 0.252188 -3.4899 0 3.06383 0.284759 0
0.68 1.63293 0.24007 -3.54581 0 3.06878 0.266986 0
0.685 1.6791 0.227005 -3.59816 0 3.07347 0.24895 0
0.69 1.7226 0.213043 -3.64686 0 3.07789 0.230669 0
0.695 1.76324 0.198241 -3.69186 0 3.08202 0.212159 0
0.7 1.80087 0.182657 -3.73307 0 3.08585 0.19344 0
0.705 1.83534 0.166352 -3.77045 0 3.08936 0.174531 0
0.71 1.86651 0.14939 -3.80393 0 3.09254 0.155449 0
0.715 1.89427 0.131839 -3.83347 0 3.09537 0.136213 0
0.72 1.91849 0.113767 -3.85902 0 3.09785 0.116844 0
0.725 1.93909 0.0952463 -3.88054 0 3.09996 0.0973586 0
0.73 1.95598 0.0763498 -3.89799 0 3.10169 0.0777774 0
0.735 1.9691 0.0571519 -3.91136 0 3.10304 0.0581195 0
0.74 1.9784 0.0377285 -3.92062 0 3.10401 0.0384043 0
0.745 1.98383 0.0181562 -3.92575 0 3.10458 0.0186511 0
0.75 1.98538 -0.00148779 -3.92675 0 3.10477 -0.00112048 0
0.755 1.98305 -0.0211259 -3.92361 0 3.10455 -0.020891 0
0.76 1.97683 -0.0406806 -3.91634 0 3.10395 -0.0406408 0
0.765 1.96676 -0.0600748 -3.90494 0 3.10295 -0.0603506 0
0.77 1.95287 -0.0792319 -3.88945 0 3.10157 -0.0800007 0
0.775 1.93522 -0.0980763 -3.86987 0 3.09981 -0.099572 0
0.78 1.91388 -0.116534 -3.84625 0 3.09767 -0.119045 0
0.785 1.88894 -0.134531 -3.81861 0 3.09517 -0.1384 0
0.79 1.86048 -0.151998 -3.78699 0 3.09231 -0.157619 0
0.795 1.82863 -0.168864 -3.75145 0 3.08911 -0.176683 0
0.8 1.79351 -0.185064 -3.71204 0 3.08557 -0.195572 0
0.805 1.75526 -0.200534 -3.66881 0 3.08172 -0.214268 0
0.81 1.71403 -0.215213 -3.62182 0 3.07756 -0.232752 0
0.815 1.66998 -0.229042 -3.57116 0 3.07312 -0.251007 0
0.82 1.62328 -0.241967 -3.51688 0 3.06841 -0.269014 0
0.825 1.57413 -0.253937 -3.45907 0 3.06345 -0.286756 0
0.83 1.52271 -0.264905 -3.3978 0 3.05826 -0.304214 0
0.835 1.46923 -0.274828 -3.33317 0 3.05285 -0.321373 0
0.84 1.41389 -0.283666 -3.26526 0 3.04726 -0.338214 0
0.845 1.35692 -0.291384 -3.19416 0 3.04151 -0.354722 0
0.85 1.29855 -0.297953 -3.11996 0 3.0356 -0.370879 0
0.855 1.23899 -0.303345 -3.04277 0 3.02958 -0.38667 0
0.86 1.17849 -0.307541 -2.96268 0 3.02346 -0.40208 0
0.865 1.11729 -0.310522 -2.87979 0 3.01727 -0.417093 0
0.87 1.05563 -0.312279 -2.79421 0 3.01103 -0.431695 0
0.875 0.993741 -0.312802 -2.70604 0 3.00476 -0.44587 0
0.88 0.931881 -0.312092 -2.61538 0 2.9985 -0.459605 0
0.885 0.870289 -0.310149 -2.52234 0 2.99226 -0.472887 0
0.89 0.809209 -0.306983 -2.42704 0 2.98607 -0.485702 0
0.895 0.748883 -0.302605 -2.32956 0 2.97996 -0.498038 0
0.9 0.689547 -0.297033 -2.23002 0 2.97394 -0.509882 0
0.905 0.631436 -0.290289 -2.12854 0 2.96805 -0.521223 0
0.91 0.574781 -0.282399 -2.0252 0 2.96231 -0.53205 0
0.915 0.519803 -0.273394 -1.92013 0 2.95673 -0.542351 0
0.92 0.46672 -0.263311 -1.81342 0 2.95134 -0.552118 0
0.925 0.415742 -0.252188 -1.70519 0 2.94617 -0.561339 0
0.93 0.36707 -0.24007 -1.59552 0 2.94122 -0.570007 0
0.935 0.320896 -0.227005 -1.48454 0 2.93653 -0.578112 0
0.94 0.277401 -0.213043 -1.37233 0 2.93211 -0.585646 0
0.945 0.236759 -0.198241 -1.25901 0 2.92798 -0.592603 0
0.95 0.199129 -0.182657 -1.14467 0 2.92415 -0.598974 0
0.955 0.164659 -0.166352 -1.0294 0 2.92064 -0.604755 0
0.96 0.133486 -0.14939 -0.913319 0 2.91746 -0.609939 0
0.965 0.105733 -0.131839 -0.796511 0 2.91463 -0.61452 0
0.97 0.0815089 -0.113767 -0.679076 0 2.91215 -0.618496 0
0.975 0.0609098 -0.0952463 -0.561108 0 2.91004 -0.621861 0
0.98 0.0440169 -0.0763498 -0.442705 0 2.90831 -0.624612 0
0.985 0.0308969 -0.0571519 -0.323958 0 2.90696 -0.626747 0
0.99 0.0216014 -0.0377285 -0.204964 0 2.90599 -0.628263 0
0.995 0.0161673 -0.0181562 -0.0858149 0 2.90542 -0.629159 0
