0.495 0.293148 -0.00401366 -0.0634201 0 2.91704 0.574019 0
0.5 0.294526 0.0113244 -0.148664 0 2.91699 0.573993 0
0.505 0.298689 0.0266177 -0.233771 0 2.9173 0.573401 0
0.51 0.305619 0.041806 -0.318677 0 2.91795 0.572243 0
0.515 0.31529 0.0568293 -0.403315 0 2.91894 0.570521 0
0.52 0.327663 0.0716283 -0.48762 0 2.92028 0.568235 0
0.525 0.34269 0.0861446 -0.571526 0 2.92194 0.565389 0
0.53 0.36031 0.100321 -0.654966 0 2.92394 0.561984 0
0.535 0.380456 0.114101 -0.737874 0 2.92626 0.558025 0
0.54 0.403046 0.127432 -0.820183 0 2.92888 0.553516 0
0.545 0.427992 0.140259 -0.901824 0 2.93181 0.54846 0
0.55 0.455195 0.152532 -0.98273 0 2.93502 0.542862 0
0.555 0.484549 0.164204 -1.06283 0 2.93852 0.536729 0
0.56 0.515937 0.175228 -1.14206 0 2.94227 0.530067 0
0.565 0.549235 0.18556 -1.22034 0 2.94627 0.522881 0
0.57 0.584312 0.19516 -1.29761 0 2.95051 0.515179 0
0.575 0.62103 0.203989 -1.37378 0 2.95496 0.506969 0
0.58 0.659244 0.212014 -1.4488 0 2.9596 0.498259 0
0.585 0.698802 0.219202 -1.52259 0 2.96443 0.489056 0
0.59 0.739549 0.225524 -1.59507 0 2.96941 0.479371 0
0.595 0.781324 0.230957 -1.66617 0 2.97454 0.469213 0
0.6 0.823961 0.235478 -1.73581 0 2.97979 0.458592 0
0.605 0.867294 0.23907 -1.80393 0 2.98513 0.447519 0
0.61 0.91115 0.241719 -1.87044 0 2.99056 0.436004 0
0.615 0.955357 0.243413 -1.93527 0 2.99604 0.424058 0
0.62 0.99974 0.244147 -1.99835 0 3.00155 0.411694 0
0.625 1.04412 0.243917 -2.0596 0 3.00708 0.398924 0
0.63 1.08833 0.242725 -2.11895 0 3.01261 0.38576 0
0.635 1.1322 0.240574 -2.17633 0 3.0181 0.372215 0
0.64 1.17554 0.237475 -2.23166 0 3.02354 0.358303 0
0.645 1.21818 0.233438 -2.28488 0 3.0289 0.344037 0
0.65 1.25997 0.228479 -2.33591 0 3.03418 0.329432 0
0.655 1.30073 0.22262 -2.38468 0 3.03933 0.314502 0
0.66 1.3403 0.215881 -2.43114 0 3.04436 0.299261 0
0.665 1.37853 0.208291 -2.4752 0 3.04922 0.283725 0
0.67 1.41527 0.199878 -2.51683 0 3.05392 0.267909 0
0.675 1.45036 0.190677 -2.55594 0 3.05842 0.251829 0
0.68 1.48368 0.180723 -2.59249 0 3.0627 0.2355 0
0.685 1.5151 0.170056 -2.62643 0 3.06676 0.218939 0
0.69 1.54447 0.158718 -2.65769 0 3.07058 0.202161 0
0.695 1.5717 0.146753 -2.68624 0 3.07414 0.185185 0
0.7 1.59668 0.134209 -2.71203 0 3.07742 0.168025 0
0.705 1.61929 0.121136 -2.73502 0 3.08042 0.150699 0
0.71 1.63947 0.107584 -2.75518 0 3.08313 0.133225 0
0.715 1.65712 0.0936082 -2.77246 0 3.08552 0.11562 0
0.72 1.67218 0.0792627 -2.78684 0 3.08759 0.0978998 0
0.725 1.68458 0.0646044 -2.79831 0 3.08934 0.0800834 0
0.73 1.69428 0.0496911 -2.80683 0 3.09076 0.062188 0
0.735 1.70125 0.0345817 -2.81239 0 3.09184 0.0442312 0
0.74 1.70544 0.0193358 -2.81499 0 3.09257 0.0262308 0
0.745 1.70685 0.00401366 -2.81462 0 3.09296 0.00820449 0
0.75 1.70547 -0.0113244 -2.81127 0 3.09301 -0.00982993 0
0.755 1.70131 -0.0266177 -2.80495 0 3.0927 -0.0278546 0
0.76 1.69438 -0.041806 -2.79566 0 3.09205 -0.0458519 0
0.765 1.68471 -0.0568293 -2.78343 0 3.09106 -0.0638038 0
0.77 1.67234 -0.0716283 -2.76826 0 3.08972 -0.0816929 0
0.775 1.65731 -0.0861446 -2.75019 0 3.08806 -0.0995012 0
0.78 1.63969 -0.100321 -2.72922 0 3.08606 -0.117211 0
0.785 1.61954 -0.114101 -2.70541 0 3.08374 -0.134806 0
0.79 1.59695 -0.127432 -2.67877 0 3.08112 -0.152267 0
0.795 1.57201 -0.140259 -2.64936 0 3.07819 -0.169579 0
0.8 1.5448 -0.152532 -2.61721 0 3.07498 -0.186723 0
0.805 1.51545 -0.164204 -2.58237 0 3.07148 -0.203682 0
0.81 1.48406 -0.175228 -2.54488 0 3.06773 -0.220441 0
0.815 1.45076 -0.18556 -2.50482 0 3.06373 -0.236982 0
0.82 1.41569 -0.19516 -2.46222 0 3.05949 -0.253289 0
0.825 1.37897 -0.203989 -2.41716 0 3.05504 -0.269346 0
0.83 1.34076 -0.212014 -2.36969 0 3.0504 -0.285137 0
0.835 1.3012 -0.219202 -2.31988 0 3.04557 -0.300647 0
0.84 1.26045 -0.225524 -2.26779 0 3.04059 -0.315861 0
0.845 1.21868 -0.230957 -2.21351 0 3.03546 -0.330762 0
0.85 1.17604 -0.235478 -2.15709 0 3.03021 -0.345337 0
0.855 1.13271 -0.23907 -2.09861 0 3.02487 -0.359572 0
0.86 1.08885 -0.241719 -2.03815 0 3.01944 -0.373451 0
0.865 1.04464 -0.243413 -1.97578 0 3.01396 -0.386962 0
0.87 1.00026 -0.244147 -1.91158 0 3.00845 -0.400091 0
0.875 0.955876 -0.243917 -1.84563 0 3.00292 -0.412825 0
0.88 0.911666 -0.242725 -1.77801 0 2.99739 -0.425152 0
0.885 0.867804 -0.240574 -1.70878 0 2.9919 -0.437059 0
0.89 0.824465 -0.237475 -1.63804 0 2.98646 -0.448535 0
0.895 0.781818 -0.233438 -1.56586 0 2.9811 -0.459569 0
0.9 0.740032 -0.228479 -1.49232 0 2.97582 -0.470148 0
0.905 0.699272 -0.22262 -1.4175 0 2.97067 -0.480264 0
0.91 0.659699 -0.215881 -1.34147 0 2.96564 -0.489906 0
0.915 0.621469 -0.208291 -1.26432 0 2.96078 -0.499064 0
0.92 0.584733 -0.199878 -1.18611 0 2.95608 -0.50773 0
0.925 0.549636 -0.190677 -1.10693 0 2.95158 -0.515894 0
0.93 0.516316 -0.180723 -1.02685 0 2.9473 -0.52355 0
0.935 0.484905 -0.170056 -0.94594 0 2.94324 -0.530689 0
0.94 0.455527 -0.158718 -0.864281 0 2.93942 -0.537304 0
0.945 0.428297 -0.146753 -0.781943 0 2.93586 -0.543389 0
0.95 0.403324 -0.134209 -0.698997 0 2.93258 -0.548938 0
0.955 0.380706 -0.121136 -0.615514 0 2.92958 -0.553945 0
0.96 0.360532 -0.107584 -0.531565 0 2.92687 -0.558405 0
0.965 0.342881 -0.0936082 -0.447218 0 2.92448 -0.562314 0
0.97 0.327824 -0.0792627 -0.362541 0 2.92241 -0.565668 0
0.975 0.31542 -0.0646044 -0.277604 0 2.92066 -0.568464 0
0.98 0.305717 -0.0496911 -0.192473 0 2.91924 -0.570699 0
0.985 0.298754 -0.0345817 -0.107214 0 2.91816 -0.572371 0
0.99 0.294559 -0.0193358 -0.0218944 0 2.91743 -0.573478 0
0.995 0.293148 -0.00401366 0.0634201 0 2.91704 -0.574019 0
