0.475 0.151995 -0.0843119 0.439609 0 2.91361 0.603942 0
0.48 0.137758 -0.0668101 0.334949 0 2.91198 0.60652 0
0.485 0.126924 -0.0490446 0.230041 0 2.91072 0.6085 0
0.49 0.119537 -0.0310855 0.124968 0 2.90983 0.609879 0
0.495 0.115623 -0.0130037 0.0198112 0 2.90932 0.610656 0
0.5 0.1152 0.00512933 -0.0853473 0 2.90918 0.61083 0
0.505 0.118269 0.0232422 -0.190426 0 2.90942 0.610402 0
0.51 0.124818 0.0412633 -0.295344 0 2.91004 0.609371 0
0.515 0.134821 0.0591215 -0.400021 0 2.91104 0.607739 0
0.52 0.148238 0.0767464 -0.504373 0 2.9124 0.605507 0
0.525 0.165017 0.0940685 -0.608319 0 2.91414 0.602677 0
0.53 0.185091 0.111019 -0.711778 0 2.91623 0.599253 0
0.535 0.208381 0.127532 -0.814666 0 2.91867 0.595237 0
0.54 0.234795 0.143541 -0.916899 0 2.92145 0.590634 0
0.545 0.264229 0.158984 -1.01839 0 2.92456 0.585448 0
0.55 0.296567 0.1738 -1.11907 0 2.92798 0.579685 0
0.555 0.331681 0.187929 -1.21883 0 2.93172 0.573349 0
0.56 0.369433 0.201317 -1.3176 0 2.93574 0.566447 0
0.565 0.409673 0.21391 -1.41528 0 2.94003 0.558986 0
0.57 0.452243 0.225659 -1.51179 0 2.94458 0.550974 0
0.575 0.496974 0.236518 -1.60705 0 2.94937 0.542418 0
0.58 0.543691 0.246443 -1.70095 0 2.95438 0.533327 0
0.585 0.592209 0.255396 -1.79341 0 2.95959 0.523709 0
0.59 0.642336 0.26334 -1.88434 0 2.96498 0.513575 0
0.595 0.693874 0.270245 -1.97365 0 2.97052 0.502933 0
0.6 0.746621 0.276084 -2.06124 0 2.97621 0.491795 0
0.605 0.800368 0.280833 -2.14702 0 2.982 0.480172 0
0.61 0.854902 0.284474 -2.23089 0 2.98789 0.468076 0
0.615 0.910009 0.286992 -2.31278 0 2.99384 0.455517 0
0.62 0.965472 0.288378 -2.39257 0 2.99984 0.442508 0
0.625 1.02107 0.288626 -2.47018 0 3.00586 0.429063 0
0.63 1.07659 0.287734 -2.54552 0 3.01187 0.415195 0
0.635 1.1318 0.285707 -2.6185 0 3.01786 0.400916 0
0.64 1.18649 0.282552 -2.68902 0 3.0238 0.386242 0
0.645 1.24045 0.278282 -2.757 0 3.02966 0.371187 0
0.65 1.29346 0.272914 -2.82235 0 3.03543 0.355766 0
0.655 1.34531 0.266469 -2.88498 0 3.04107 0.339993 0
0.66 1.39579 0.258972 -2.94481 0 3.04657 0.323885 0
0.665 1.44472 0.250453 -3.00176 0 3.05191 0.307458 0
0.67 1.49189 0.240946 -3.05576 0 3.05707 0.290727 0
0.675 1.53712 0.230488 -3.10671 0 3.06202 0.273709 0
0.68 1.58023 0.21912 -3.15456 0 3.06674 0.25642 0
0.685 1.62105 0.206888 -3.19923 0 3.07122 0.238879 0
0.69 1.65941 0.193839 -3.24066 0 3.07544 0.221102 0
0.695 1.69518 0.180025 -3.27878 0 3.07938 0.203107 0
0.7 1.7282 0.1655 -3.31355 0 3.08302 0.184912 0
0.705 1.75835 0.150322 -3.3449 0 3.08636 0.166534 0
0.71 1.78551 0.134552 -3.37278 0 3.08938 0.147991 0
0.715 1.80956 0.11825 -3.39717 0 3.09207 0.129303 0
0.72 1.83042 0.101481 -3.41801 0 3.09441 0.110487 0
0.725 1.84801 0.0843119 -3.43527 0 3.09639 0.0915615 0
0.73 1.86224 0.0668101 -3.44893 0 3.09802 0.0725461 0
0.735 1.87308 0.0490446 -3.45896 0 3.09928 0.053459 0
0.74 1.88046 0.0310855 -3.46534 0 3.10017 0.0343192 0
0.745 1.88438 0.0130037 -3.46808 0 3.10068 0.0151455 0
0.75 1.8848 -0.00512933 -3.46715 0 3.10082 -0.00404314 0
0.755 1.88173 -0.0232422 -3.46256 0 3.10058 -0.0232278 0
0.76 1.87518 -0.0412633 -3.45432 0 3.09996 -0.0423895 0
0.765 1.86518 -0.0591215 -3.44244 0 3.09896 -0.0615094 0
0.77 1.85176 -0.0767464 -3.42693 0 3.0976 -0.0805686 0
0.775 1.83498 -0.0940685 -3.40783 0 3.09586 -0.0995482 0
0.78 1.81491 -0.111019 -3.38514 0 3.09377 -0.11843 0
0.785 1.79162 -0.127532 -3.35892 0 3.09133 -0.137194 0
0.79 1.76521 -0.143541 -3.3292 0 3.08855 -0.155823 0
0.795 1.73577 -0.158984 -3.29603 0 3.08544 -0.174299 0
0.8 1.70343 -0.1738 -3.25944 0 3.08202 -0.192602 0
0.805 1.66832 -0.187929 -3.21951 0 3.07828 -0.210715 0
0.81 1.63057 -0.201317 -3.17628 0 3.07426 -0.228621 0
0.815 1.59033 -0.21391 -3.12982 0 3.06997 -0.246301 0
0.82 1.54776 -0.225659 -3.08019 0 3.06542 -0.263737 0
0.825 1.50303 -0.236518 -3.02747 0 3.06063 -0.280914 0
0.83 1.45631 -0.246443 -2.97173 0 3.05562 -0.297813 0
0.835 1.40779 -0.255396 -2.91304 0 3.05041 -0.314418 0
0.84 1.35766 -0.26334 -2.8515 0 3.04502 -0.330713 0
0.845 1.30613 -0.270245 -2.78717 0 3.03948 -0.346681 0
0.85 1.25338 -0.276084 -2.72015 0 3.03379 -0.362308 0
0.855 1.19963 -0.280833 -2.65053 0 3.028 -0.377577 0
0.86 1.1451 -0.284474 -2.57838 0 3.02211 -0.392473 0
0.865 1.08999 -0.286992 -2.50381 0 3.01616 -0.406982 0
0.87 1.03453 -0.288378 -2.42691 0 3.01016 -0.421089 0
0.875 0.97893 -0.288626 -2.34777 0 3.00414 -0.434781 0
0.88 0.923414 -0.287734 -2.26648 0 2.99813 -0.448044 0
0.885 0.868201 -0.285707 -2.18315 0 2.99214 -0.460864 0
0.89 0.813508 -0.282552 -2.09785 0 2.9862 -0.47323 0
0.895 0.759551 -0.278282 -2.0107 0 2.98034 -0.485129 0
0.9 0.706543 -0.272914 -1.92179 0 2.97457 -0.496548 0
0.905 0.654693 -0.266469 -1.8312 0 2.96893 -0.507478 0
0.91 0.604206 -0.258972 -1.73904 0 2.96343 -0.517907 0
0.915 0.55528 -0.250453 -1.64541 0 2.95809 -0.527825 0
0.92 0.50811 -0.240946 -1.55038 0 2.95293 -0.537222 0
0.925 0.462882 -0.230488 -1.45407 0 2.94798 -0.546089 0
0.93 0.419773 -0.21912 -1.35655 0 2.94326 -0.554417 0
0.935 0.378953 -0.206888 -1.25792 0 2.93878 -0.562198 0
0.94 0.340585 -0.193839 -1.15828 0 2.93456 -0.569424 0
0.945 0.304819 -0.180025 -1.0577 0 2.93062 -0.576088 0
0.95 0.271797 -0.1655 -0.956285 0 2.92698 -0.582183 0
0.955 0.241649 -0.150322 -0.854115 0 2.92364 -0.587704 0
0.96 0.214494 -0.134552 -0.751277 0 2.92062 -0.592645 0
0.965 0.190438 -0.11825 -0.647857 0 2.91793 -0.597001 0
0.97 0.169578 -0.101481 -0.54394 0 2.91559 -0.600768 0
0.975 0.151995 -0.0843119 -0.439609 0 2.91361 -0.603942 0
0.98 0.137758 -0.0668101 -0.334949 0 2.91198 -0.60652 0
0.985 0.126924 -0.0490446 -0.230041 0 2.91072 -0.6085 0
0.99 0.119537 -0.0310855 -0.124968 0 2.90983 -0.609879 0
0.995 0.115623 -0.0130037 -0.0198112 0 2.90932 -0.610656 0
